#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
       31906     -5.385088e+00     -5.422580e+00      1.940818e-04
       31907     -5.383666e+00     -5.422579e+00      1.940796e-04
       31908     -5.382146e+00     -5.422577e+00      1.940776e-04
       31909     -5.380510e+00     -5.422576e+00      1.940760e-04
       31910     -5.379175e+00     -5.422575e+00      1.940747e-04
       31911     -5.378144e+00     -5.422573e+00      1.940736e-04
       31912     -5.377089e+00     -5.422572e+00      1.940728e-04
       31913     -5.376988e+00     -5.422570e+00      1.940719e-04
       31914     -5.376897e+00     -5.422569e+00      1.940711e-04
       31915     -5.376572e+00     -5.422567e+00      1.940704e-04
       31916     -5.376248e+00     -5.422566e+00      1.940697e-04
       31917     -5.376249e+00     -5.422565e+00      1.940691e-04
       31918     -5.376248e+00     -5.422563e+00      1.940684e-04
       31919     -5.375924e+00     -5.422562e+00      1.940679e-04
       31920     -5.375923e+00     -5.422560e+00      1.940673e-04
       31921     -5.375599e+00     -5.422559e+00      1.940668e-04
       31922     -5.375275e+00     -5.422557e+00      1.940663e-04
       31923     -5.376246e+00     -5.422556e+00      1.940657e-04
       31924     -5.376570e+00     -5.422554e+00      1.940650e-04
       31925     -5.375599e+00     -5.422553e+00      1.940644e-04
       31926     -5.376245e+00     -5.422551e+00      1.940638e-04
       31927     -5.374951e+00     -5.422550e+00      1.940634e-04
       31928     -5.374949e+00     -5.422548e+00      1.940631e-04
       31929     -5.374949e+00     -5.422547e+00      1.940627e-04
       31930     -5.374626e+00     -5.422545e+00      1.940625e-04
       31931     -5.374300e+00     -5.422544e+00      1.940623e-04
       31932     -5.374948e+00     -5.422542e+00      1.940619e-04
       31933     -5.375595e+00     -5.422541e+00      1.940614e-04
       31934     -5.375270e+00     -5.422539e+00      1.940610e-04
       31935     -5.375269e+00     -5.422538e+00      1.940605e-04
       31936     -5.375593e+00     -5.422537e+00      1.940600e-04
       31937     -5.375916e+00     -5.422535e+00      1.940594e-04
       31938     -5.376240e+00     -5.422534e+00      1.940588e-04
       31939     -5.376239e+00     -5.422532e+00      1.940581e-04
       31940     -5.377211e+00     -5.422531e+00      1.940572e-04
       31941     -5.376887e+00     -5.422529e+00      1.940564e-04
       31942     -5.376563e+00     -5.422528e+00      1.940557e-04
       31943     -5.377210e+00     -5.422526e+00      1.940548e-04
       31944     -5.378181e+00     -5.422525e+00      1.940537e-04
       31945     -5.378505e+00     -5.422524e+00      1.940525e-04
       31946     -5.379153e+00     -5.422522e+00      1.940512e-04
       31947     -5.379152e+00     -5.422521e+00      1.940498e-04
       31948     -5.379403e+00     -5.422520e+00      1.940485e-04
       31949     -5.379374e+00     -5.422518e+00      1.940471e-04
       31950     -5.379972e+00     -5.422517e+00      1.940456e-04
       31951     -5.380546e+00     -5.422516e+00      1.940440e-04
       31952     -5.380451e+00     -5.422514e+00      1.940424e-04
       31953     -5.381303e+00     -5.422513e+00      1.940406e-04
       31954     -5.381485e+00     -5.422512e+00      1.940387e-04
       31955     -5.382291e+00     -5.422511e+00      1.940367e-04
       31956     -5.382128e+00     -5.422509e+00      1.940348e-04
       31957     -5.382739e+00     -5.422508e+00      1.940327e-04
       31958     -5.383635e+00     -5.422507e+00      1.940305e-04
       31959     -5.384491e+00     -5.422506e+00      1.940280e-04
       31960     -5.384660e+00     -5.422504e+00      1.940256e-04
       31961     -5.386244e+00     -5.422503e+00      1.940228e-04
       31962     -5.387214e+00     -5.422502e+00      1.940199e-04
       31963     -5.388769e+00     -5.422501e+00      1.940167e-04
       31964     -5.389612e+00     -5.422500e+00      1.940133e-04
       31965     -5.389745e+00     -5.422499e+00      1.940100e-04
       31966     -5.390786e+00     -5.422498e+00      1.940065e-04
       31967     -5.391764e+00     -5.422497e+00      1.940028e-04
       31968     -5.392033e+00     -5.422496e+00      1.939990e-04
       31969     -5.392238e+00     -5.422495e+00      1.939953e-04
       31970     -5.393030e+00     -5.422494e+00      1.939914e-04
       31971     -5.393114e+00     -5.422493e+00      1.939875e-04
       31972     -5.393461e+00     -5.422492e+00      1.939836e-04
       31973     -5.393747e+00     -5.422492e+00      1.939796e-04
       31974     -5.394296e+00     -5.422491e+00      1.939755e-04
       31975     -5.394138e+00     -5.422490e+00      1.939715e-04
       31976     -5.394571e+00     -5.422489e+00      1.939674e-04
       31977     -5.394945e+00     -5.422488e+00      1.939632e-04
       31978     -5.394935e+00     -5.422487e+00      1.939591e-04
       31979     -5.395191e+00     -5.422486e+00      1.939549e-04
       31980     -5.394742e+00     -5.422485e+00      1.939508e-04
       31981     -5.394882e+00     -5.422485e+00      1.939466e-04
       31982     -5.394644e+00     -5.422484e+00      1.939425e-04
       31983     -5.394350e+00     -5.422483e+00      1.939384e-04
       31984     -5.394047e+00     -5.422482e+00      1.939344e-04
       31985     -5.394147e+00     -5.422481e+00      1.939304e-04
       31986     -5.394205e+00     -5.422480e+00      1.939263e-04
       31987     -5.393898e+00     -5.422479e+00      1.939223e-04
       31988     -5.393871e+00     -5.422478e+00      1.939183e-04
       31989     -5.393155e+00     -5.422477e+00      1.939144e-04
       31990     -5.392397e+00     -5.422477e+00      1.939106e-04
       31991     -5.391922e+00     -5.422476e+00      1.939069e-04
       31992     -5.391406e+00     -5.422475e+00      1.939033e-04
       31993     -5.390204e+00     -5.422474e+00      1.938999e-04
       31994     -5.390580e+00     -5.422473e+00      1.938964e-04
       31995     -5.389944e+00     -5.422472e+00      1.938930e-04
       31996     -5.388947e+00     -5.422471e+00      1.938897e-04
       31997     -5.388236e+00     -5.422469e+00      1.938866e-04
       31998     -5.387486e+00     -5.422468e+00      1.938837e-04
       31999     -5.386990e+00     -5.422467e+00      1.938808e-04
       32000     -5.387148e+00     -5.422466e+00      1.938779e-04
       32001     -5.385990e+00     -5.422465e+00      1.938751e-04
       32002     -5.386435e+00     -5.422464e+00      1.938724e-04
       32003     -5.385891e+00     -5.422463e+00      1.938697e-04
       32004     -5.385330e+00     -5.422462e+00      1.938671e-04
       32005     -5.385078e+00     -5.422460e+00      1.938645e-04
       32006     -5.385454e+00     -5.422459e+00      1.938619e-04
       32007     -5.385490e+00     -5.422458e+00      1.938593e-04
       32008     -5.385834e+00     -5.422457e+00      1.938566e-04
       32009     -5.385512e+00     -5.422456e+00      1.938540e-04
       32010     -5.385174e+00     -5.422455e+00      1.938515e-04
       32011     -5.385141e+00     -5.422454e+00      1.938489e-04
       32012     -5.385114e+00     -5.422452e+00      1.938464e-04
       32013     -5.385103e+00     -5.422451e+00      1.938438e-04
       32014     -5.384738e+00     -5.422450e+00      1.938413e-04
       32015     -5.384669e+00     -5.422449e+00      1.938389e-04
       32016     -5.384893e+00     -5.422448e+00      1.938364e-04
       32017     -5.384441e+00     -5.422446e+00      1.938340e-04
       32018     -5.383959e+00     -5.422445e+00      1.938316e-04
       32019     -5.383773e+00     -5.422444e+00      1.938293e-04
       32020     -5.383559e+00     -5.422443e+00      1.938271e-04
       32021     -5.383470e+00     -5.422442e+00      1.938249e-04
       32022     -5.382772e+00     -5.422440e+00      1.938228e-04
       32023     -5.383358e+00     -5.422439e+00      1.938206e-04
       32024     -5.383286e+00     -5.422438e+00      1.938184e-04
       32025     -5.383852e+00     -5.422437e+00      1.938160e-04
       32026     -5.384731e+00     -5.422436e+00      1.938136e-04
       32027     -5.384951e+00     -5.422434e+00      1.938111e-04
       32028     -5.384205e+00     -5.422433e+00      1.938087e-04
       32029     -5.384455e+00     -5.422432e+00      1.938063e-04
       32030     -5.385000e+00     -5.422431e+00      1.938037e-04
       32031     -5.385518e+00     -5.422430e+00      1.938011e-04
       32032     -5.386977e+00     -5.422429e+00      1.937982e-04
       32033     -5.387436e+00     -5.422427e+00      1.937952e-04
       32034     -5.387545e+00     -5.422426e+00      1.937923e-04
       32035     -5.387949e+00     -5.422425e+00      1.937892e-04
       32036     -5.388326e+00     -5.422424e+00      1.937861e-04
       32037     -5.388030e+00     -5.422423e+00      1.937830e-04
       32038     -5.388352e+00     -5.422422e+00      1.937799e-04
       32039     -5.389295e+00     -5.422421e+00      1.937766e-04
       32040     -5.389240e+00     -5.422420e+00      1.937733e-04
       32041     -5.389157e+00     -5.422419e+00      1.937700e-04
       32042     -5.389374e+00     -5.422418e+00      1.937667e-04
       32043     -5.390344e+00     -5.422417e+00      1.937633e-04
       32044     -5.390354e+00     -5.422416e+00      1.937598e-04
       32045     -5.392397e+00     -5.422415e+00      1.937560e-04
       32046     -5.393114e+00     -5.422414e+00      1.937521e-04
       32047     -5.394092e+00     -5.422413e+00      1.937481e-04
       32048     -5.395009e+00     -5.422412e+00      1.937439e-04
       32049     -5.396186e+00     -5.422412e+00      1.937396e-04
       32050     -5.396977e+00     -5.422411e+00      1.937352e-04
       32051     -5.397704e+00     -5.422410e+00      1.937307e-04
       32052     -5.398371e+00     -5.422409e+00      1.937261e-04
       32053     -5.399618e+00     -5.422409e+00      1.937214e-04
       32054     -5.400158e+00     -5.422408e+00      1.937166e-04
       32055     -5.400960e+00     -5.422407e+00      1.937117e-04
       32056     -5.401051e+00     -5.422407e+00      1.937068e-04
       32057     -5.402053e+00     -5.422406e+00      1.937018e-04
       32058     -5.402020e+00     -5.422405e+00      1.936968e-04
       32059     -5.402896e+00     -5.422405e+00      1.936917e-04
       32060     -5.403061e+00     -5.422404e+00      1.936866e-04
       32061     -5.403810e+00     -5.422403e+00      1.936814e-04
       32062     -5.404820e+00     -5.422403e+00      1.936761e-04
       32063     -5.405446e+00     -5.422402e+00      1.936708e-04
       32064     -5.405359e+00     -5.422402e+00      1.936655e-04
       32065     -5.405533e+00     -5.422401e+00      1.936602e-04
       32066     -5.405320e+00     -5.422401e+00      1.936549e-04
       32067     -5.405043e+00     -5.422400e+00      1.936496e-04
       32068     -5.404378e+00     -5.422400e+00      1.936444e-04
       32069     -5.403973e+00     -5.422399e+00      1.936392e-04
       32070     -5.404151e+00     -5.422399e+00      1.936340e-04
       32071     -5.403295e+00     -5.422398e+00      1.936289e-04
       32072     -5.403344e+00     -5.422397e+00      1.936237e-04
       32073     -5.402683e+00     -5.422397e+00      1.936187e-04
       32074     -5.402930e+00     -5.422396e+00      1.936136e-04
       32075     -5.402425e+00     -5.422395e+00      1.936086e-04
       32076     -5.402580e+00     -5.422395e+00      1.936035e-04
       32077     -5.401714e+00     -5.422394e+00      1.935986e-04
       32078     -5.401118e+00     -5.422394e+00      1.935937e-04
       32079     -5.400468e+00     -5.422393e+00      1.935888e-04
       32080     -5.399441e+00     -5.422392e+00      1.935841e-04
       32081     -5.399331e+00     -5.422391e+00      1.935794e-04
       32082     -5.399169e+00     -5.422391e+00      1.935747e-04
       32083     -5.398951e+00     -5.422390e+00      1.935701e-04
       32084     -5.398491e+00     -5.422389e+00      1.935655e-04
       32085     -5.397808e+00     -5.422388e+00      1.935610e-04
       32086     -5.397711e+00     -5.422388e+00      1.935565e-04
       32087     -5.397552e+00     -5.422387e+00      1.935520e-04
       32088     -5.397657e+00     -5.422386e+00      1.935475e-04
       32089     -5.397052e+00     -5.422385e+00      1.935431e-04
       32090     -5.396060e+00     -5.422385e+00      1.935388e-04
       32091     -5.395866e+00     -5.422384e+00      1.935345e-04
       32092     -5.395239e+00     -5.422383e+00      1.935303e-04
       32093     -5.395261e+00     -5.422382e+00      1.935261e-04
       32094     -5.395246e+00     -5.422381e+00      1.935219e-04
       32095     -5.395518e+00     -5.422380e+00      1.935177e-04
       32096     -5.395755e+00     -5.422380e+00      1.935135e-04
       32097     -5.395627e+00     -5.422379e+00      1.935092e-04
       32098     -5.395140e+00     -5.422378e+00      1.935051e-04
       32099     -5.395260e+00     -5.422377e+00      1.935009e-04
       32100     -5.395989e+00     -5.422376e+00      1.934966e-04
       32101     -5.395706e+00     -5.422375e+00      1.934924e-04
       32102     -5.395382e+00     -5.422375e+00      1.934882e-04
       32103     -5.394694e+00     -5.422374e+00      1.934841e-04
       32104     -5.393965e+00     -5.422373e+00      1.934800e-04
       32105     -5.393519e+00     -5.422372e+00      1.934761e-04
       32106     -5.393355e+00     -5.422371e+00      1.934722e-04
       32107     -5.392500e+00     -5.422370e+00      1.934684e-04
       32108     -5.392253e+00     -5.422369e+00      1.934647e-04
       32109     -5.392284e+00     -5.422368e+00      1.934609e-04
       32110     -5.391625e+00     -5.422367e+00      1.934572e-04
       32111     -5.390922e+00     -5.422366e+00      1.934537e-04
       32112     -5.390176e+00     -5.422365e+00      1.934503e-04
